date,open,high,low,close,volume,ema,ema2
2025-09-11T12:49:30.000000000,25094.6,25094.6,25091.2,25091.2,150,25093.24402034619,25096.007219838633
2025-09-11T12:49:45.000000000,25094.6,25094.6,25091.1,25092.5,300,25093.05801525964,25095.780947590978
2025-09-11T12:50:00.000000000,25094.0,25094.0,25091.1,25091.1,750,25092.56851144473,25095.478950972207
2025-09-11T12:50:15.000000000,25094.0,25094.6,25094.0,25094.6,750,25093.076383583546,25095.42224445787
2025-09-11T12:50:30.000000000,25091.1,25093.0,25091.1,25093.0,825,25093.05728768766,25095.26597062188
2025-09-11T12:50:45.000000000,25093.0,25093.0,25091.1,25093.0,375,25093.042965765744,25095.119778968856
2025-09-11T12:51:00.000000000,25093.0,25093.0,25091.0,25091.0,1125,25092.532224324306,25094.853986777318
2025-09-11T12:51:15.000000000,25094.5,25095.0,25093.4,25093.4,825,25092.74916824323,25094.760181178783
2025-09-11T12:51:30.000000000,25093.4,25095.0,25093.0,25093.0,375,25092.811876182423,25094.646621102733
2025-09-11T12:51:45.000000000,25093.0,25095.0,25093.0,25095.0,225,25093.35890713682,25094.669419741265
2025-09-11T12:52:00.000000000,25093.0,25095.4,25093.0,25095.4,225,25093.869180352616,25094.716553951508
2025-09-11T12:52:15.000000000,25095.0,25098.4,25095.0,25098.4,150,25095.001885264464,25094.954195632057
2025-09-11T12:52:30.000000000,25098.4,25098.8,25093.2,25094.3,525,25094.826413948347,25094.911989462245
2025-09-11T12:52:45.000000000,25095.1,25098.9,25095.0,25098.9,450,25095.84481046126,25095.16928046468
2025-09-11T12:53:00.000000000,25095.0,25099.0,25095.0,25099.0,525,25096.633607845946,25095.416423660507
2025-09-11T12:53:15.000000000,25099.0,25099.1,25095.5,25097.0,1350,25096.72520588446,25095.51858987596
2025-09-11T12:53:30.000000000,25099.1,25100.0,25097.2,25100.0,1125,25097.543904413345,25095.807713109767
2025-09-11T12:53:45.000000000,25100.0,25100.0,25097.7,25097.7,2250,25097.58292831001,25095.929796134944
2025-09-11T12:54:00.000000000,25101.0,25102.2,25100.0,25102.2,300,25098.73719623251,25096.33432541656
2025-09-11T12:54:15.000000000,25102.2,25104.0,25100.0,25100.0,750,25099.05289717438,25096.570820550976
2025-09-11T12:54:30.000000000,25100.0,25102.0,25100.0,25101.0,450,25099.539672880786,25096.856574063815
2025-09-11T12:54:45.000000000,25101.0,25103.0,25098.0,25103.0,825,25100.40475466059,25097.252924124215
2025-09-11T12:55:00.000000000,25101.0,25102.9,25100.0,25100.0,600,25100.303565995444,25097.430154825877
2025-09-11T12:55:15.000000000,25101.0,25101.0,25096.1,25096.1,525,25099.252674496583,25097.344338385497
2025-09-11T12:55:30.000000000,25096.1,25099.0,25096.1,25099.0,225,25099.189505872437,25097.451155263854
2025-09-11T12:55:45.000000000,25096.1,25097.0,25095.5,25095.5,1200,25098.26712940433,25097.32527427909
2025-09-11T12:56:00.000000000,25095.5,25097.5,25095.5,25096.0,1050,25097.700347053247,25097.239772712695
2025-09-11T12:56:15.000000000,25099.0,25100.0,25098.0,25100.0,1725,25098.275260289935,25097.417851892522
2025-09-11T12:56:30.000000000,25100.0,25102.0,25099.4,25100.0,900,25098.706445217453,25097.584442093004
2025-09-11T12:56:45.000000000,25102.0,25105.0,25099.7,25104.7,2025,25100.20483391309,25098.04351034507
2025-09-11T12:57:00.000000000,25103.9,25105.0,25099.8,25105.0,2850,25101.403625434818,25098.492316129257
2025-09-11T12:57:15.000000000,25099.8,25104.0,25099.8,25102.0,750,25101.552719076113,25098.718618314466
2025-09-11T12:57:30.000000000,25102.0,25105.0,25102.0,25102.0,1275,25101.664539307087,25098.930320358693
2025-09-11T12:57:45.000000000,25102.0,25104.0,25102.0,25104.0,450,25102.248404480313,25099.257396464585
2025-09-11T12:58:00.000000000,25104.0,25104.9,25102.6,25104.9,2100,25102.911303360233,25099.621435402354
2025-09-11T12:58:15.000000000,25104.9,25105.0,25099.8,25102.0,3600,25102.683477520175,25099.774891182846
2025-09-11T12:58:30.000000000,25102.0,25104.7,25102.0,25104.7,225,25103.18760814013,25100.09264013879
2025-09-11T12:58:45.000000000,25105.0,25105.0,25105.0,25105.0,225,25103.6407061051,25100.409244000806
2025-09-11T12:59:00.000000000,25105.0,25105.0,25104.9,25104.9,75,25103.955529578823,25100.698970194302
2025-09-11T12:59:15.000000000,25102.0,25102.0,25100.0,25100.0,225,25102.96664718412,25100.653875343058
2025-09-11T12:59:30.000000000,25100.0,25103.0,25100.0,25103.0,225,25102.97498538809,25100.80523822415
2025-09-11T12:59:45.000000000,25103.0,25103.0,25100.0,25103.0,375,25102.981239041066,25100.946835758077
2025-09-11T13:00:00.000000000,25103.0,25104.9,25099.0,25104.8,1275,25103.4359292808,25101.195426999493
2025-09-11T13:00:15.000000000,25104.9,25105.0,25104.7,25104.8,900,25103.7769469606,25101.4279800963
2025-09-11T13:00:30.000000000,25104.8,25104.8,25099.1,25099.1,525,25102.60771022045,25101.277787832023
2025-09-11T13:00:45.000000000,25100.0,25100.0,25099.0,25099.0,750,25101.70578266534,25101.130833778345
2025-09-11T13:01:00.000000000,25098.0,25100.0,25097.0,25099.1,1275,25101.054336999005,25100.99981224426
2025-09-11T13:01:15.000000000,25099.1,25099.1,25099.0,25099.0,450,25100.540752749253,25100.870792099468
2025-09-11T13:01:30.000000000,25099.0,25099.1,25099.0,25099.1,300,25100.18056456194,25100.75654744789
2025-09-11T13:01:45.000000000,25098.0,25099.1,25097.1,25097.1,525,25099.410423421454,25100.52064116093
2025-09-11T13:02:00.000000000,25095.1,25098.0,25095.1,25098.0,1275,25099.057817566092,25100.358019150546
2025-09-11T13:02:15.000000000,25098.0,25098.0,25098.0,25098.0,0,25098.79336317457,25100.20588888277
2025-09-11T13:02:30.000000000,25097.1,25099.1,25097.1,25099.1,375,25098.87002238093,25100.134541212916
2025-09-11T13:02:45.000000000,25098.6,25100.0,25098.5,25100.0,750,25099.152516785696,25100.125861134664
2025-09-11T13:03:00.000000000,25099.5,25103.5,25099.5,25102.9,825,25100.089387589273,25100.304837835654
2025-09-11T13:03:15.000000000,25102.9,25104.3,25100.1,25104.0,675,25101.067040691953,25100.543235394645
2025-09-11T13:03:30.000000000,25104.2,25105.0,25100.0,25105.0,675,25102.050280518964,25100.83076859499
2025-09-11T13:03:45.000000000,25104.9,25105.0,25100.6,25105.0,225,25102.787710389224,25101.099751266283
2025-09-11T13:04:00.000000000,25105.0,25105.0,25101.0,25101.0,300,25102.340782791918,25101.093315700717
2025-09-11T13:04:15.000000000,25101.0,25104.9,25101.0,25104.9,375,25102.980587093938,25101.338908236154
2025-09-11T13:04:30.000000000,25104.9,25105.0,25101.1,25101.1,900,25102.510440320453,25101.323494801563
2025-09-11T13:04:45.000000000,25101.1,25101.1,25101.1,25101.1,75,25102.15783024034,25101.30907578211
2025-09-11T13:05:00.000000000,25101.1,25106.0,25101.1,25105.0,600,25102.868372680256,25101.547199925197
2025-09-11T13:05:15.000000000,25105.0,25106.1,25103.0,25105.0,375,25103.40127951019,25101.769961220347
2025-09-11T13:05:30.000000000,25105.0,25105.0,25104.6,25104.6,150,25103.700959632642,25101.95254436742
2025-09-11T13:05:45.000000000,25105.0,25109.0,25104.0,25109.0,1800,25105.025719724483,25102.407218924363
2025-09-11T13:06:00.000000000,25104.1,25109.9,25104.0,25108.7,975,25105.944289793362,25102.81320480021
2025-09-11T13:06:15.000000000,25108.7,25108.7,25105.0,25105.0,900,25105.70821734502,25102.95428836149
2025-09-11T13:06:30.000000000,25105.5,25108.0,25105.0,25107.5,675,25106.156163008767,25103.2475600801
2025-09-11T13:06:45.000000000,25107.5,25109.8,25104.8,25104.8,450,25105.817122256576,25103.34771749429
2025-09-11T13:07:00.000000000,25104.7,25109.7,25104.7,25104.7,375,25105.537841692432,25103.434961526917
2025-09-11T13:07:15.000000000,25105.0,25105.0,25105.0,25105.0,150,25105.403381269323,25103.535931750986
2025-09-11T13:07:30.000000000,25109.0,25110.0,25105.0,25110.0,1425,25106.552535951992,25103.952968412214
2025-09-11T13:07:45.000000000,25110.0,25110.0,25108.7,25108.7,225,25107.089401963996,25104.259228514653
2025-09-11T13:08:00.000000000,25109.0,25109.9,25105.0,25109.1,450,25107.592051472995,25104.571536352418
2025-09-11T13:08:15.000000000,25109.1,25109.1,25105.0,25108.4,450,25107.79403860475,25104.8185340071
2025-09-11T13:08:30.000000000,25108.4,25108.8,25106.0,25108.4,450,25107.94552895356,25105.049596329223
2025-09-11T13:08:45.000000000,25108.4,25108.4,25103.3,25103.3,375,25106.78414671517,25104.93671914669
2025-09-11T13:09:00.000000000,25103.0,25106.9,25103.0,25106.9,450,25106.81311003638,25105.06338242755
2025-09-11T13:09:15.000000000,25106.2,25107.6,25102.0,25102.0,675,25105.609832527283,25104.86574485158
2025-09-11T13:09:30.000000000,25101.7,25101.7,25101.5,25101.5,300,25104.58237439546,25104.648600022447
2025-09-11T13:09:45.000000000,25101.5,25106.5,25101.5,25102.5,600,25104.061780796597,25104.50998066616
2025-09-11T13:10:00.000000000,25105.0,25105.0,25102.5,25105.0,600,25104.29633559745,25104.541594816732
2025-09-11T13:10:15.000000000,25103.7,25105.0,25103.7,25105.0,300,25104.472251698087,25104.571169344686
2025-09-11T13:10:30.000000000,25105.0,25107.9,25105.0,25107.9,525,25105.329188773565,25104.785932612773
2025-09-11T13:10:45.000000000,25108.0,25109.0,25108.0,25108.8,1200,25106.196891580174,25105.04490470227
2025-09-11T13:11:00.000000000,25108.0,25108.6,25106.0,25108.0,1050,25106.64766868513,25105.2355560118
2025-09-11T13:11:15.000000000,25105.1,25105.1,25105.0,25105.0,300,25106.23575151385,25105.22035884975
2025-09-11T13:11:30.000000000,25105.0,25105.0,25102.5,25102.5,75,25105.301813635386,25105.044851827184
2025-09-11T13:11:45.000000000,25105.0,25105.0,25102.0,25102.0,225,25104.476360226538,25104.84840977382
2025-09-11T13:12:00.000000000,25102.0,25104.0,25101.0,25101.0,375,25103.6072701699,25104.60012527228
2025-09-11T13:12:15.000000000,25104.4,25104.4,25101.0,25101.0,150,25102.955452627426,25104.367859125683
2025-09-11T13:12:30.000000000,25101.0,25101.0,25098.9,25099.3,6000,25102.04158947057,25104.040900472413
2025-09-11T13:12:45.000000000,25098.0,25099.3,25097.0,25099.3,2475,25101.356192102925,25103.735035925805
2025-09-11T13:13:00.000000000,25100.0,25100.5,25099.0,25100.5,1950,25101.142144077196,25103.526323930593
2025-09-11T13:13:15.000000000,25100.5,25101.4,25100.5,25101.4,450,25101.206608057895,25103.38914174152
2025-09-11T13:13:30.000000000,25101.0,25101.4,25101.0,25101.0,225,25101.15495604342,25103.23500356465
2025-09-11T13:13:45.000000000,25101.0,25101.4,25101.0,25101.4,150,25101.21621703257,25103.116616237898
2025-09-11T13:14:00.000000000,25100.5,25100.5,25100.5,25100.5,225,25101.037162774424,25102.947802287064
2025-09-11T13:14:15.000000000,25103.0,25103.0,25100.5,25100.5,825,25100.90287208082,25102.789879558866
2025-09-11T13:14:30.000000000,25100.5,25103.0,25100.5,25103.0,150,25101.427154060613,25102.80343571636
2025-09-11T13:14:45.000000000,25103.0,25103.0,25101.0,25103.0,150,25101.82036554546,25102.816117283048
2025-09-11T13:15:00.000000000,25101.0,25103.0,25101.0,25103.0,225,25102.115274159096,25102.827980684142
2025-09-11T13:15:15.000000000,25103.0,25103.0,25100.5,25100.5,600,25101.711455619323,25102.677788381938
2025-09-11T13:15:30.000000000,25100.5,25103.0,25100.0,25100.0,225,25101.28359171449,25102.50502784117
2025-09-11T13:15:45.000000000,25100.0,25101.9,25100.0,25101.9,150,25101.43769378587,25102.4659937869
2025-09-11T13:16:00.000000000,25101.9,25101.9,25100.0,25101.1,225,25101.3532703394,25102.377865155486
2025-09-11T13:16:15.000000000,25100.0,25100.0,25095.1,25095.1,825,25099.789952754552,25101.908325468034
2025-09-11T13:16:30.000000000,25096.0,25098.9,25096.0,25098.0,375,25099.342464565914,25101.656175437838
2025-09-11T13:16:45.000000000,25098.0,25100.0,25097.0,25100.0,375,25099.506848424437,25101.54932540959
2025-09-11T13:17:00.000000000,25097.0,25102.0,25097.0,25102.0,1350,25100.130136318327,25101.578401189614
2025-09-11T13:17:15.000000000,25102.0,25102.0,25096.0,25096.0,150,25099.097602238744,25101.21850433867
2025-09-11T13:17:30.000000000,25096.0,25096.2,25096.0,25096.2,300,25098.37320167906,25100.89472986521
2025-09-11T13:17:45.000000000,25096.2,25096.2,25095.1,25095.1,525,25097.554901259296,25100.520876325518
2025-09-11T13:18:00.000000000,25095.1,25096.2,25095.1,25095.1,900,25096.94117594447,25100.171142369032
2025-09-11T13:18:15.000000000,25095.0,25095.0,25093.0,25093.0,600,25095.955881958354,25099.708488022643
2025-09-11T13:18:30.000000000,25093.0,25095.0,25093.0,25095.0,750,25095.716911468764,25099.404714601827
2025-09-11T13:18:45.000000000,25094.3,25094.3,25093.1,25093.1,375,25095.062683601573,25098.997958821063
2025-09-11T13:19:00.000000000,25094.0,25096.0,25094.0,25095.0,525,25095.04701270118,25098.7400259939
2025-09-11T13:19:15.000000000,25093.1,25093.1,25093.0,25093.0,225,25094.535259525885,25098.36970173623
2025-09-11T13:19:30.000000000,25093.0,25093.1,25093.0,25093.0,300,25094.151444644413,25098.02326936615
2025-09-11T13:19:45.000000000,25093.0,25095.0,25093.0,25093.0,1650,25093.86358348331,25097.69918747156
2025-09-11T13:20:00.000000000,25093.0,25095.0,25092.8,25095.0,1425,25094.147687612483,25097.525046344363
2025-09-11T13:20:15.000000000,25095.0,25095.0,25092.3,25092.3,675,25093.685765709364,25097.18794658021
2025-09-11T13:20:30.000000000,25092.3,25092.3,25092.3,25092.3,0,25093.339324282024,25096.87259518794
2025-09-11T13:20:45.000000000,25092.3,25092.5,25092.3,25092.4,225,25093.10449321152,25096.584040659684
2025-09-11T13:21:00.000000000,25092.4,25096.7,25092.4,25094.7,1425,25093.503369908638,25096.46248964938
2025-09-11T13:21:15.000000000,25095.6,25095.6,25094.5,25094.5,150,25093.75252743148,25096.335877413938
2025-09-11T13:21:30.000000000,25093.0,25094.9,25092.5,25093.0,600,25093.56439557361,25096.120659516266
2025-09-11T13:21:45.000000000,25093.0,25095.0,25092.5,25093.0,375,25093.42329668021,25095.91932664425
2025-09-11T13:22:00.000000000,25093.0,25095.0,25093.0,25095.0,225,25093.817472510156,25095.860015247847
2025-09-11T13:22:15.000000000,25093.5,25095.0,25093.0,25095.0,525,25094.113104382617,25095.804530393147
2025-09-11T13:22:30.000000000,25094.0,25095.0,25094.0,25094.0,300,25094.084828286963,25095.68810907746
2025-09-11T13:22:45.000000000,25094.3,25094.5,25093.0,25093.0,525,25093.813621215224,25095.514682685363
2025-09-11T13:23:00.000000000,25093.0,25093.0,25093.0,25093.0,375,25093.610215911416,25095.352445092758
2025-09-11T13:23:15.000000000,25092.0,25093.0,25091.0,25093.0,675,25093.457661933564,25095.200674441614
2025-09-11T13:23:30.000000000,25095.0,25095.0,25091.1,25091.1,225,25092.868246450173,25094.93611480022
2025-09-11T13:23:45.000000000,25091.1,25094.8,25091.1,25091.1,225,25092.42618483763,25094.688623522787
2025-09-11T13:24:00.000000000,25091.1,25093.5,25091.1,25093.5,150,25092.69463862822,25094.61193813422
2025-09-11T13:24:15.000000000,25093.5,25093.5,25091.1,25091.1,150,25092.295978971168,25094.3853614804
2025-09-11T13:24:30.000000000,25091.1,25091.1,25091.1,25091.1,75,25091.996984228375,25094.173402675213
2025-09-11T13:24:45.000000000,25091.1,25092.2,25091.1,25091.1,150,25091.772738171283,25093.97511863165
2025-09-11T13:25:00.000000000,25091.1,25092.2,25091.1,25092.2,150,25091.879553628463,25093.860594848964
2025-09-11T13:25:15.000000000,25091.1,25093.6,25089.0,25089.0,4800,25091.15966522135,25093.547008084515
2025-09-11T13:25:30.000000000,25089.3,25090.0,25088.6,25089.1,600,25090.644748916013,25093.26010433713
2025-09-11T13:25:45.000000000,25089.0,25091.0,25089.0,25091.0,150,25090.73356168701,25093.11429115409
2025-09-11T13:26:00.000000000,25091.0,25093.0,25089.7,25089.7,3975,25090.475171265258,25092.89401430544
2025-09-11T13:26:15.000000000,25089.7,25094.0,25089.7,25094.0,150,25091.356378448945,25092.965368221216
2025-09-11T13:26:30.000000000,25094.0,25095.0,25094.0,25095.0,525,25092.267283836707,25093.096634787587
2025-09-11T13:26:45.000000000,25095.0,25098.5,25093.0,25098.5,975,25093.825462877532,25093.44523899484
2025-09-11T13:27:00.000000000,25095.4,25095.4,25095.0,25095.3,375,25094.19409715815,25093.56490099517
2025-09-11T13:27:15.000000000,25095.3,25095.9,25095.3,25095.9,150,25094.62057286861,25093.71555254387
2025-09-11T13:27:30.000000000,25094.5,25097.8,25094.5,25097.8,300,25095.415429651457,25093.979065282972
2025-09-11T13:27:45.000000000,25097.8,25098.3,25097.8,25098.3,150,25096.136572238593,25094.257835264718
2025-09-11T13:28:00.000000000,25098.3,25099.0,25098.3,25099.0,75,25096.852429178944,25094.56378137667
2025-09-11T13:28:15.000000000,25099.7,25099.7,25099.7,25099.7,150,25097.56432188421,25094.89515032011
2025-09-11T13:28:30.000000000,25099.0,25100.0,25099.0,25099.0,300,25097.923241413155,25095.159979331715
2025-09-11T13:28:45.000000000,25099.0,25100.0,25099.0,25100.0,450,25098.442431059866,25095.472238729668
2025-09-11T13:29:00.000000000,25100.0,25100.0,25099.7,25099.7,825,25098.756823294898,25095.744997521302
2025-09-11T13:29:15.000000000,25100.0,25101.0,25099.7,25100.2,450,25099.117617471173,25096.032417036058
2025-09-11T13:29:30.000000000,25101.0,25103.9,25100.9,25103.9,1725,25100.313213103378,25096.540003033733
2025-09-11T13:29:45.000000000,25105.0,25106.0,25104.0,25106.0,2250,25101.734909827534,25097.150325418654
2025-09-11T13:30:00.000000000,25105.1,25106.5,25104.9,25105.7,525,25102.72618237065,25097.70191732713
2025-09-11T13:30:15.000000000,25105.7,25106.7,25105.4,25105.6,1050,25103.44463677799,25098.21147104796
2025-09-11T13:30:30.000000000,25106.9,25106.9,25104.9,25104.9,1725,25103.808477583494,25098.642989044863
2025-09-11T13:30:45.000000000,25104.9,25104.9,25104.9,25104.9,150,25104.08135818762,25099.046667171002
2025-09-11T13:31:00.000000000,25104.9,25105.0,25104.9,25105.0,225,25104.311018640714,25099.43075315997
2025-09-11T13:31:15.000000000,25105.0,25105.0,25104.0,25104.3,1275,25104.308263980536,25099.74489811739
2025-09-11T13:31:30.000000000,25104.3,25104.3,25100.0,25102.0,2475,25103.731197985402,25099.89038856143
2025-09-11T13:31:45.000000000,25103.9,25104.0,25099.8,25103.0,3525,25103.548398489052,25100.091008654243
2025-09-11T13:32:00.000000000,25101.5,25103.0,25098.0,25103.0,5025,25103.41129886679,25100.27868551526
2025-09-11T13:32:15.000000000,25103.0,25103.9,25102.0,25103.9,600,25103.533474150092,25100.512318707824
2025-09-11T13:32:30.000000000,25103.9,25103.9,25098.1,25101.0,2100,25102.90010561257,25100.543782016997
2025-09-11T13:32:45.000000000,25100.0,25102.9,25096.8,25101.5,2400,25102.550079209428,25100.60547349977
2025-09-11T13:33:00.000000000,25101.5,25102.0,25101.0,25102.0,600,25102.412559407072,25100.695442951397
2025-09-11T13:33:15.000000000,25102.0,25104.9,25101.9,25104.9,1950,25103.034419555304,25100.966704696468
2025-09-11T13:33:30.000000000,25104.9,25106.5,25104.0,25104.0,600,25103.27581466648,25101.162401167665
2025-09-11T13:33:45.000000000,25104.0,25106.5,25099.5,25105.9,1350,25103.93186099986,25101.468052705233
2025-09-11T13:34:00.000000000,25106.0,25106.0,25101.5,25105.5,825,25104.323895749894,25101.728178337155
2025-09-11T13:34:15.000000000,25105.4,25106.5,25103.0,25106.4,3450,25104.842921812422,25102.02958618637
2025-09-11T13:34:30.000000000,25106.4,25106.4,25104.0,25105.7,1575,25105.057191359316,25102.266387077572
2025-09-11T13:34:45.000000000,25105.7,25105.7,25103.0,25105.7,2550,25105.217893519486,25102.487910491924
2025-09-11T13:35:00.000000000,25105.8,25106.4,25105.8,25105.8,4725,25105.363420139613,25102.701593685993
2025-09-11T13:35:15.000000000,25099.0,25104.8,25099.0,25104.1,1725,25105.04756510471,25102.791813448188
